DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2004-12-30,2004-12-30,"ויצמן 73, נתניה",ויצמן 73,8267-136-14,דירה בבית קומות,2.0,שלישית,45.25,173000,,,1970.0,,5.0,7770628556,1,8267136,False,,נתניה,ויצמן,,8267-136-14,8267/136,3823.204419889503,32.3368111521,34.8591042975,2004
2004-12-30,2004-12-30,"הרב קוק 63, נתניה",הרב קוק 63,8267-115-6,דירה בבית קומות,3.0,ראשונה,65.0,524000,,,1974.0,,4.0,7770035150,1,8267115,False,,נתניה,הרב קוק,,8267-115-6,8267/115,8061.538461538462,32.3368088428,34.8546563687,2004
2004-12-30,2004-12-30,"זלמן שז""ר 16, נתניה","זלמן שז""ר 16",7992-44-53,דירה בבית קומות,4.0,שתים עשרה,105.2,1184000,,,2000.0,,18.0,7771632810,1,799244,False,,נתניה,"שז""ר זלמן",,7992-44-53,7992/44,11254.752851711026,32.2757990847,34.8465964619,2004
2004-12-30,2004-12-30,"סמילנסקי 37, נתניה",סמילנסקי 37,8264-121-19,דירה בבית קומות,3.0,רביעית,70.0,498000,,,1950.0,,4.0,7770478336,1,8264121,False,,נתניה,סמילנסקי,,8264-121-19,8264/121,7114.285714285715,32.3254969278,34.8533409766,2004
2004-12-30,2004-12-30,"גבע 35, נתניה",גבע 35,8233-170-4,דירה בבית קומות,4.0,שניה,86.48,676000,,,1980.0,,4.0,7770303178,1,8233170,False,,נתניה,גבע,,8233-170-4,8233/170,7816.836262719704,32.3241319375,34.8614473617,2004
2004-12-29,2004-12-29,"בן-אב""י 3, נתניה","בן-אב""י 3",8259-123-11,דירה בבית קומות,5.0,שלישית,123.5,1180000,,,2004.0,,9.0,7770618714,1,8259123,False,,נתניה,"בן אב""י",,8259-123-11,8259/123,9554.655870445344,32.3197176198,34.8488046036,2004
2004-12-29,2004-12-29,"נחום 16, נתניה",נחום 16,7933-209-17,דירה בבית קומות,3.0,שלישית,75.0,361000,,,1994.0,,2.0,7770051726,1,7933209,False,,נתניה,נחום,,7933-209-17,7933/209,4813.333333333333,32.3000184191,34.857316156,2004
2004-12-29,2004-12-29,"הרב שמעון גבאי 6, נתניה",הרב שמעון גבאי 6,8260-392-8,דירה בבית קומות,4.0,שלישית,85.0,590000,,,1970.0,,7.0,7771472378,1,8260392,False,,נתניה,תחכמוני,,8260-392-8,8260/392,6941.176470588235,32.3207688169,34.8567081535,2004
2004-12-29,2004-12-29,"הרב יצחק הלוי 2, נתניה",הרב יצחק הלוי 2,7944-14-17,דירה בבית קומות,3.0,שלישית,78.0,332000,,,1970.0,,4.0,7770280608,1,794414,False,,נתניה,הרב יצחק הלוי,,7944-14-17,7944/14,4256.410256410257,32.2792938873,34.8535141873,2004
2004-12-29,2004-12-29,"דגניה 46, נתניה",דגניה 46,8006-48-18,דירה בבית קומות,4.0,חמישית,99.46,670000,,,2005.0,,10.0,7770753098,1,800648,False,,נתניה,דגניה,,8006-48-18,8006/48,6736.376432736779,32.3087475867,34.8743313393,2004
2004-12-28,2004-12-28,"בן יהודה 37, נתניה",בן יהודה 37,8260-329-10,דירה בבית קומות,4.0,חמישית,93.56,668000,,,1981.0,,7.0,7771297738,1,8260329,False,,נתניה,בן יהודה,,8260-329-10,8260/329,7139.803334758443,32.319629456,34.8513758651,2004
2004-12-28,2004-12-28,"ויצמן 108, נתניה",ויצמן 108,8274-675-2,דירה בבית קומות,4.0,ראשונה,85.0,642000,,,1994.0,,7.0,7770785510,1,8274675,True,-3% ב 2.1 שנים,נתניה,ויצמן,-1.43,8274-675-2,8274/675,7552.941176470588,32.3412908195,34.8606474134,2004
2004-12-28,2004-12-28,"דוד המלך 22, נתניה",דוד המלך 22,8270-45-3,דירה בבית קומות,3.0,ראשונה,79.0,716000,,,1980.0,,7.0,7770340400,1,827045,False,,נתניה,דוד המלך,,8270-45-3,8270/45,9063.291139240506,32.3335094176,34.8522125336,2004
2004-12-28,2004-12-28,"מלחמת ששת הימים 22, נתניה",מלחמת ששת הימים 22,8267-900-6,דירה בבית קומות,3.0,שניה,83.92,468000,,,1970.0,,6.0,7771232322,1,8267900,False,,נתניה,מלחמת ששת הימים,,8267-900-6,8267/900,5576.7397521449,32.3313991005,34.8598785922,2004
2004-12-28,2004-12-28,"יעקב דורי 4, נתניה",יעקב דורי 4,8448-58-31,דירה בבית קומות,5.0,שמינית,119.2,1015000,,,2007.0,,19.0,7710178252,1,844858,False,,נתניה,דורי יעקב,,8448-58-31,8448/58,8515.100671140939,32.2980133131,34.8465200405,2004
2004-12-27,2004-12-27,"הרב שמואל הרטום 22, נתניה",הרב שמואל הרטום 22,8006-62-62,דירה בבית קומות,4.0,חמישית,93.04,660000,,,2004.0,,9.0,7771046212,1,800662,False,,נתניה,הרב הרטום שמואל,,8006-62-62,8006/62,7093.723129836629,32.3084338219,34.8761736032,2004
2004-12-27,2004-12-27,"דגניה 46, נתניה",דגניה 46,8006-48-1,דירה בבית קומות,3.0,ראשונה,77.58,560000,,,2005.0,,10.0,7771356346,1,800648,False,,נתניה,דגניה,,8006-48-1,8006/48,7218.355246197474,32.3087475867,34.8743313393,2004
2004-12-27,2004-12-27,"ז'בוטינסקי 22, נתניה",ז'בוטינסקי 22,8258-18-17,דירה בבית קומות,3.0,חמישית,65.53,906000,,,1970.0,,6.0,7770143930,1,825818,False,24% ב 6 שנים,נתניה,ז'בוטינסקי,4.0,8258-18-17,8258/18,13825.728673889822,32.3230530116,34.8486101473,2004
2004-12-27,2004-12-27,"הלילך 5, נתניה",הלילך 5,7926-132-1,דירה בבית קומות,4.0,שביעית,100.0,1301000,,,1994.0,,9.0,7771762384,1,7926132,False,,נתניה,הלילך,,7926-132-1,7926/132,13010.0,32.2731180226,34.8417446997,2004
2004-12-26,2004-12-26,"ד""ר יהודה פרח 6, נתניה","ד""ר יהודה פרח 6",9903-19-46,דירה בבית קומות,4.0,שלישית,90.6,665000,,,2004.0,,9.0,7710210516,1,990319,False,,נתניה,"ד""ר פרח יהודה",,9903-19-46,9903/19,7339.955849889625,32.3023966734,34.8706834142,2004
2004-12-26,2004-12-26,"הרב ריינס 44, נתניה",הרב ריינס 44,8232-483-4,דירה בבית קומות,3.0,ראשונה,35.0,300000,,,1950.0,,2.0,7771214044,1,8232483,True,-14% ב 1.8 שנים,נתניה,הרב ריינס,-7.78,8232-483-4,8232/483,8571.42857142857,32.3363632324,34.8661449051,2004
2004-12-26,2004-12-26,"בן אבי 73, נתניה",בן אבי 73,8260-68-4,דירה בבית קומות,3.0,שניה,64.38,500000,,,1980.0,,5.0,7771095718,1,826068,False,,נתניה,"בן אב""י",,8260-68-4,8260/68,7766.387076731905,32.3179525716,34.8571000959,2004
2004-12-26,2004-12-26,"יוסף 12, נתניה",יוסף 12,9904-54-87,דירה בבית קומות,5.0,רביעית,109.1,823000,,,2004.0,,6.0,7770412402,1,990454,False,,נתניה,יוסף,,9904-54-87,9904/54,7543.538038496792,32.2973461822,34.872079724,2004
2004-12-26,2004-12-26,"חיים כהן-מגורי 1, נתניה",חיים כהן-מגורי 1,7932-609-18,דירה בבית קומות,4.0,חמישית,91.0,685000,,,2004.0,,14.0,7770370814,1,7932609,False,,נתניה,מגורי חיים כהן,,7932-609-18,7932/609,7527.472527472528,32.2985663222,34.8501308675,2004
2004-12-26,2004-12-26,"גבעת חיים 4, נתניה",גבעת חיים 4,8267-580-8,דירה בבית קומות,3.0,שניה,63.12,498000,,,1980.0,,3.0,7770126762,1,8267580,False,,נתניה,גבעת חיים,,8267-580-8,8267/580,7889.733840304183,32.336009476,34.8567235639,2004
2004-12-26,2004-12-26,"הגולן 10, נתניה",הגולן 10,9901-31-7,דירה בבית קומות,4.0,שנייה,94.64,705000,,,2005.0,,7.0,7770552780,1,990131,False,,נתניה,הגולן,,9901-31-7,9901/31,7449.281487743026,32.3079938818,34.8722758515,2004
2004-12-26,2004-12-26,"הגולן 10, נתניה",הגולן 10,9901-31-5,דירה בבית קומות,4.0,ראשונה,97.05,712000,,,2005.0,,7.0,7770552188,1,990131,False,,נתניה,הגולן,,9901-31-5,9901/31,7336.424523441525,32.3079938818,34.8722758515,2004
2004-12-24,2004-12-24,"ז'בוטינסקי 45, נתניה",ז'בוטינסקי 45,8258-47-8,דירה בבית קומות,4.0,רביעית,129.0,985000,,,1980.0,,7.0,7770000888,1,825847,False,,נתניה,ז'בוטינסקי,,8258-47-8,8258/47,7635.658914728682,32.3201300029,34.8485436121,2004
2004-12-24,2004-12-24,"פנחס לבון 14, נתניה",פנחס לבון 14,7960-50-2,דירה בבית קומות,3.0,ראשונה,61.2,355000,,,1970.0,,7.0,7770381174,1,796050,False,,נתניה,לבון פנחס,,7960-50-2,7960/50,5800.653594771242,32.2842370308,34.8540110401,2004
2004-12-23,2004-12-23,"ז'בוטינסקי 24, נתניה",ז'בוטינסקי 24,8258-19-7,דירה בבית קומות,4.0,שלישית,120.4,1387000,,,1994.0,,9.0,7770974654,1,825819,False,,נתניה,ז'בוטינסקי,,8258-19-7,8258/19,11519.933554817277,32.3227645116,34.8485224569,2004
2004-12-23,2004-12-23,"בן-אב""י 5, נתניה","בן-אב""י 5",8259-124-5,דירה בבית קומות,4.0,שלישית,88.45,745000,,,1985.0,,7.0,7770052910,1,8259124,False,,נתניה,"בן אב""י",,8259-124-5,8259/124,8422.837761447145,32.3196588241,34.8490618599,2004
2004-12-23,2004-12-23,"הרב קוק 40, נתניה",הרב קוק 40,8271-147-16,דירה בבית קומות,3.0,רביעית,72.0,607000,,,1970.0,,6.0,7770235320,1,8271147,False,,נתניה,הרב קוק,,8271-147-16,8271/147,8430.555555555555,32.334119239,34.8548739541,2004
2004-12-23,2004-12-23,"לוי אשכול 23, נתניה",לוי אשכול 23,7932-324-13,דירה בבית קומות,4.0,רביעית,78.0,468000,,,1980.0,,7.0,7770003404,1,7932324,False,,נתניה,לוי אשכול,,7932-324-13,7932/324,6000.0,32.2963204075,34.8471347207,2004
2004-12-23,2004-12-23,"גדליהו בובליק 4, נתניה",גדליהו בובליק 4,8215-106-1,דירה בבית קומות,4.0,,100.0,607000,,,1950.0,,,7770080882,1,8215106,False,,נתניה,בובליק גדליהו,,8215-106-1,8215/106,6070.0,32.3167585219,34.887304345,2004
2004-12-22,2004-12-22,"שלונסקי 36, נתניה",שלונסקי 36,7960-7-14,דירה בבית קומות,3.0,שלישית,60.08,259000,,,1970.0,,4.0,7770093166,1,79607,False,,נתניה,שלונסקי,,7960-7-14,7960/7,4310.918774966711,32.2859797149,34.8518842981,2004
2004-12-22,2004-12-22,"דבורה 10, נתניה",דבורה 10,8234-149-1,דירה בבית קומות,6.0,,160.0,1389000,,,1971.0,,,7709966390,1,8234149,False,,נתניה,דבורה,,8234-149-1,8234/149,8681.25,32.3264143195,34.8732951883,2004
2004-12-21,2004-12-21,"גולדה מאיר 16, נתניה",גולדה מאיר 16,7928-24-40,דירה בבית קומות,4.0,שניה,82.7,493000,,,1984.0,,8.0,7770010730,1,792824,False,,נתניה,גולדה מאיר,,7928-24-40,7928/24,5961.305925030229,32.2773712885,34.8516286946,2004
2004-12-21,2004-12-21,"מוצקין 15, נתניה",מוצקין 15,7932-332-9,דירה בבית קומות,3.0,שלישית,62.17,337000,,,1970.0,,8.0,7710148800,1,7932332,False,,נתניה,מוצקין,,7932-332-9,7932/332,5420.620878237091,32.2972965151,34.848213941,2004
2004-12-21,2004-12-21,"בר-יוחאי 22, נתניה",בר-יוחאי 22,8228-112-18,דירה בבית קומות,3.0,שלישית,40.4,178000,,,1960.0,,3.0,7771406888,1,8228112,False,,נתניה,בר יוחאי,,8228-112-18,8228/112,4405.940594059406,32.3406160889,34.8709382131,2004
2004-12-21,2004-12-21,"ישראל בן-מאיר 6, נתניה",ישראל בן-מאיר 6,8217-220-1,דירה בבית קומות,2.0,,50.0,519000,,,1940.0,,1.0,7709907782,1,8217220,False,,נתניה,בן מאיר ישראל,,8217-220-1,8217/220,10380.0,32.3133973823,34.8863636409,2004
2004-12-20,2004-12-20,"יהודה הלוי 74, נתניה",יהודה הלוי 74,8257-104-2,דירה בבית קומות,4.0,ראשונה,84.16,580000,,,1985.0,,6.0,7709987036,1,8257104,True,-10% ב 2.8 שנים,נתניה,יהודה הלוי,-3.57,8257-104-2,8257/104,6891.634980988593,32.3173963746,34.8557968321,2004
2004-12-20,2004-12-20,"רבי עקיבא 43, נתניה",רבי עקיבא 43,8274-178-2,דירה בבית קומות,5.0,,185.0,1299000,,,1997.0,,,7771379508,1,8274178,False,,נתניה,רבי עקיבא,,8274-178-2,8274/178,7021.621621621622,32.3428434557,34.8629292149,2004
2004-12-20,2004-12-20,"גבעת חיים 14, נתניה",גבעת חיים 14,8267-150-17,דירה בבית קומות,5.0,שישית,118.45,1083000,,,2004.0,,9.0,7710054302,1,8267150,False,,נתניה,גבעת חיים,,8267-150-17,8267/150,9143.098353735752,32.3359116429,34.8579905533,2004
2004-12-20,2004-12-20,"מוצקין 7, נתניה",מוצקין 7,7932-323-26,דירה בבית קומות,4.0,שביעית,73.0,420000,,,1970.0,,7.0,7770271506,1,7932323,False,,נתניה,מוצקין,,7932-323-26,7932/323,5753.424657534247,32.2961193396,34.8476229415,2004
2004-12-20,2004-12-20,"הרב יאנה 6, נתניה",הרב יאנה 6,8006-56-61,דירה בבית קומות,3.0,שלישית,91.4,432000,,,1998.0,,8.0,7770357568,1,800656,True,-24% ב 6.2 שנים,נתניה,הרב יאנה,-3.87,8006-56-61,8006/56,4726.477024070022,32.3086224857,34.8753423446,2004
2004-12-20,2004-12-20,"הגולן 10, נתניה",הגולן 10,9901-31-9,דירה בבית קומות,4.0,שנייה,97.62,700000,,,2005.0,,7.0,7710087232,1,990131,False,,נתניה,הגולן,,9901-31-9,9901/31,7170.6617496414665,32.3079938818,34.8722758515,2004
2004-12-20,2004-12-20,"יאנוש קורצ'אק 9, נתניה",יאנוש קורצ'אק 9,7958-67-37,דירה בבית קומות,3.0,ראשונה,68.0,366000,,,1970.0,,8.0,7770627964,1,795867,False,,נתניה,קורצ'ק יאנוש,,7958-67-37,7958/67,5382.35294117647,32.2794548288,34.8510779523,2004
2004-12-19,2004-12-19,"הרב שמואל הרטום 29, נתניה",הרב שמואל הרטום 29,8006-166-130,דירה בבית קומות,5.0,ארבע עשרה,127.4,1160000,,,2005.0,,13.0,7770799570,1,8006166,False,,נתניה,הרב הרטום שמואל,,8006-166-130,8006/166,9105.180533751962,32.3100586144,34.8760038009,2004
2004-12-19,2004-12-19,"בן צבי 70, נתניה",בן צבי 70,7932-362-12,דירה בבית קומות,3.0,שלישית,58.77,316000,,,1980.0,,4.0,7770707958,1,7932362,False,,נתניה,בן צבי,,7932-362-12,7932/362,5376.89297260507,32.2967947826,34.8527493325,2004
2004-12-19,2004-12-19,"גבעת חיים 14, נתניה",גבעת חיים 14,8267-150-5,דירה בבית קומות,5.0,שניה,118.45,974000,,,2004.0,,9.0,7770387390,1,8267150,False,,נתניה,גבעת חיים,,8267-150-5,8267/150,8222.878851836218,32.3359116429,34.8579905533,2004
2004-12-19,2004-12-19,"הרב פריגיה זוארץ 16, נתניה",הרב פריגיה זוארץ 16,8217-416-88,דירה בבית קומות,3.0,שניה,64.4,454000,,,1997.0,,10.0,7770484552,1,8217416,True,-10% ב 5.5 שנים,נתניה,הרב זוארץ פריגיה,-1.82,8217-416-88,8217/416,7049.689440993789,32.3135069349,34.8878550414,2004
2004-12-16,2004-12-16,"דיזנגוף 34, נתניה",דיזנגוף 34,8264-9-7,דירה בבית קומות,1.0,ראשונה,,238000,,,1958.0,,4.0,7709791676,1,82649,False,12% ב 5.8 שנים,נתניה,דיזנגוף,2.07,8264-9-7,8264/9,,32.3286273434,34.852857258,2004
2004-12-16,2004-12-16,"הגילה 30, נתניה",הגילה 30,8253-218-1,קוטג' דו משפחתי,5.0,מרתף+קרקע+ראשונה+גג,226.2,1598000,,,2002.0,,2.0,7771380766,1,8253218,False,,נתניה,הגילה,,8253-218-1,8253/218,7064.544650751548,32.3139679353,34.8467133364,2004
2004-12-15,2004-12-15,"התרופה 14, נתניה",התרופה 14,7961-7-2,תעשיה,,שניה,1000.0,2533000,,,2000.0,,2.0,7771409404,1,79617,False,,נתניה,התרופה,,7961-7-2,7961/7,2533.0,32.2840811487,34.8654059558,2004
2004-12-15,2004-12-15,"דגניה 48, נתניה",דגניה 48,8006-46-99,דירה בבית קומות,4.0,שישית,101.32,709000,,,2004.0,,10.0,7710202746,1,800646,False,,נתניה,דגניה,,8006-46-99,8006/46,6997.63126727201,32.3078187547,34.8741716047,2004
2004-12-15,2004-12-15,"גבעת חיים 14, נתניה",גבעת חיים 14,8267-150-2,דירה בבית קומות,5.0,ראשונה,118.45,930000,,,2004.0,,9.0,7709981634,1,8267150,False,,נתניה,גבעת חיים,,8267-150-2,8267/150,7851.414098775855,32.3359116429,34.8579905533,2004
2004-12-15,2004-12-15,"גבעת חיים 14, נתניה",גבעת חיים 14,8267-150-14,דירה בבית קומות,5.0,חמישית,118.45,1039000,,,2004.0,,9.0,7770384874,1,8267150,False,,נתניה,גבעת חיים,,8267-150-14,8267/150,8771.63360067539,32.3359116429,34.8579905533,2004
2004-12-13,2004-12-13,"דגניה 50, נתניה",דגניה 50,8006-46-111,דירה בבית קומות,5.0,תשיעית עשירית,135.48,865000,,,2003.0,,10.0,7770615680,1,800646,False,,נתניה,דגניה,,8006-46-111,8006/46,6384.706229701802,32.3078187547,34.8741716047,2004
2004-12-12,2004-12-12,"הסחלב 102, נתניה",הסחלב 102,7994-6-1,דירה בבית קומות,5.0,"מרתף, קרקע, ראשונה",238.51,1948000,,,2002.0,,3.0,7709391854,1,79946,False,15% ב 1.7 שנים,נתניה,הסחלב,8.82,7994-6-1,7994/6,8167.372437214372,32.2753402643,34.8515548922,2004
2004-12-12,2004-12-12,"חיים לסקוב 2, נתניה",חיים לסקוב 2,7926-78-2,דירה בבית קומות,5.0,"קרקע, ראשונה, שניה",196.84,1244000,,,1980.0,,,7770599844,1,792678,False,24% ב 6.9 שנים,נתניה,לסקוב חיים,3.48,7926-78-2,7926/78,6319.853688274741,32.2713413586,34.8428249244,2004
2004-12-12,2004-12-12,"הברבור 2, נתניה",הברבור 2,8731-35-15,דירה בבית קומות,5.0,ראשונה,99.7,597000,,,1995.0,,2.0,7709672166,1,873135,False,,נתניה,הברבור,,8731-35-15,8731/35,5987.963891675025,32.3035169407,34.8820927767,2004
2004-12-12,2004-12-12,"לוי אשכול 2, נתניה",לוי אשכול 2,8448-7-32,דירה בבית קומות,4.0,ראשונה,82.36,636000,,,1997.0,,9.0,7709885212,1,84487,False,,נתניה,לוי אשכול,,8448-7-32,8448/7,7722.195240407965,32.2992495291,34.8478554833,2004
2004-12-11,2004-11-12,"הרב שמואל הרטום 29, נתניה",הרב שמואל הרטום 29,8006-166-129,דירה בבית קומות,3.0,שלוש עשרה,73.95,635000,,,2005.0,,13.0,7709187910,1,8006166,False,,נתניה,הרב הרטום שמואל,,8006-166-129,8006/166,8586.883029073699,32.3100586144,34.8760038009,2004
2004-12-10,2004-10-12,"דברי חיים 7, נתניה",דברי חיים 7,8273-264-1,דירה בבית קומות,5.0,,200.0,1605000,,,2002.0,,,7707319780,1,8273264,False,,נתניה,דברי חיים,,8273-264-1,8273/264,8025.0,32.3432367092,34.8565298323,2004
2004-12-10,2004-10-12,"דנקנר 19, נתניה",דנקנר 19,8258-16-22,דירה בבית קומות,4.0,שישית,118.0,1516000,,,1970.0,,10.0,7707742912,1,825816,False,,נתניה,דנקנר,,8258-16-22,8258/16,12847.457627118643,32.3234999219,34.8482867273,2004
2004-12-10,2004-10-12,"אחימאיר 4, נתניה",אחימאיר 4,8260-596-16,דירה בבית קומות,4.0,רביעית,81.02,655000,,,1980.0,,7.0,7706920476,1,8260596,False,,נתניה,אחימאיר,,8260-596-16,8260/596,8084.423599111331,32.3209738694,34.8520473955,2004
2004-12-10,2004-10-12,"האלונים 16, נתניה",האלונים 16,9089-87-25,דירה בבית קומות,4.0,שביעית,100.2,676000,,,2007.0,,16.0,7707223950,1,908987,False,,נתניה,האלונים,,9089-87-25,9089/87,6746.506986027944,32.3023316917,34.8777482746,2004
2004-12-10,2004-10-12,"הגולן 8, נתניה",הגולן 8,9901-25-100,דירה בבית קומות,3.0,חמישית,69.0,622000,,,2002.0,,8.0,7707429152,1,990125,False,6% ב 2 שנים,נתניה,הגולן,3.0,9901-25-100,9901/25,9014.492753623188,32.307162769,34.8718074706,2004
2004-12-10,2004-10-12,"טום לנטוס 23, נתניה",טום לנטוס 23,9901-14-82,דירה בבית קומות,4.0,שישית,90.1,660000,,,2006.0,,8.0,7707185988,1,990114,False,,נתניה,לנטוס טום,,9901-14-82,9901/14,7325.19422863485,32.3069942196,34.8701984907,2004
2004-12-09,2004-09-12,"יהודה הלוי 38, נתניה",יהודה הלוי 38,8260-664-16,דירה בבית קומות,7.0,שישית ושביעית,154.13,1193000,,,2006.0,,6.0,7706192760,1,8260664,False,,נתניה,יהודה הלוי,,8260-664-16,8260/664,7740.2192953999875,32.320185749,34.8565008806,2004
2004-12-09,2004-09-12,"הרב ברוך הלברשטם 6, נתניה",הרב ברוך הלברשטם 6,8272-160-7,דירה בבית קומות,5.0,ראשונה,105.0,518000,,,1970.0,,1.0,7707273382,1,8272160,False,,נתניה,הרב הלברשטם ברוך,,8272-160-7,8272/160,4933.333333333333,32.3420068432,34.8556374528,2004
2004-12-09,2004-09-12,"טום לנטוס 21, נתניה",טום לנטוס 21,9901-13-45,דירה בבית קומות,5.0,שישית,117.7,900000,,,2004.0,,6.0,7707272198,1,990113,False,,נתניה,לנטוס טום,,9901-13-45,9901/13,7646.559048428207,32.3080518031,34.8703239126,2004
2004-12-09,2004-09-12,"המתמיד 10, נתניה",המתמיד 10,8270-73-21,דירה בבית קומות,4.0,חמישית,100.0,1348000,,,2005.0,,7.0,7706902790,1,827073,False,,נתניה,המתמיד,,8270-73-21,8270/73,13480.0,32.3312213436,34.851956308,2004
2004-12-09,2004-09-12,"דגניה 50, נתניה",דגניה 50,8006-46-76,דירה בבית קומות,5.0,תשיעית עשירית,135.48,865000,,,2003.0,,10.0,7707303426,1,800646,False,,נתניה,דגניה,,8006-46-76,8006/46,6384.706229701802,32.3078187547,34.8741716047,2004
2004-12-08,2004-08-12,"בן-אב""י 3, נתניה","בן-אב""י 3",8259-123-17,דירה בבית קומות,5.0,חמישית,136.6,1065000,,,2004.0,,9.0,7705108512,1,8259123,False,,נתניה,"בן אב""י",,8259-123-17,8259/123,7796.486090775988,32.3197176198,34.8488046036,2004
2004-12-08,2004-08-12,"הרב שמואל הרטום 22, נתניה",הרב שמואל הרטום 22,8006-62-52,דירה בבית קומות,4.0,שניה,97.75,692000,,,2004.0,,9.0,7705580410,1,800662,False,,נתניה,הרב הרטום שמואל,,8006-62-52,8006/62,7079.283887468031,32.3084338219,34.8761736032,2004
2004-12-08,2004-08-12,"הבריגדה היהודית 3, נתניה",הבריגדה היהודית 3,8448-38-24,דירה בבית קומות,5.0,שמינית ותשיעית,125.83,924000,,,1999.0,,10.0,7705097560,1,844838,False,,נתניה,הבריגדה היהודית,,8448-38-24,8448/38,7343.240880553128,32.2982993579,34.8458139749,2004
2004-12-08,2004-08-12,"גולי קניה 4, נתניה",גולי קניה 4,8242-276-84,דירה בבית קומות,3.0,חמישית,69.7,555000,,,2002.0,,9.0,7706089012,1,8242276,False,,נתניה,גולי קניה,,8242-276-84,8242/276,7962.697274031563,32.3141307595,34.8608311285,2004
2004-12-08,2004-08-12,"ניצה 34, נתניה",ניצה 34,8272-208-14,דירה בבית קומות,4.0,רביעית,96.96,1269000,,,1992.0,,11.0,7705161126,1,8272208,False,,נתניה,ניצה,,8272-208-14,8272/208,13087.871287128712,32.3421024227,34.8536269712,2004
