DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2018-12-26,2018-12-26,"נריה הנביא 7, בית שמש",נריה הנביא 7,34356-6-65,דירה בבית קומות,6.0,רביעית,158.1,2010000,,,2014.0,,6.0,3570178950,1,343566,False,34% ב 4.4 שנים,בית שמש,נריה הנביא,7.73,34356-6-65,34356/6,12713.4724857685,31.7044601028,34.9783921642,2018
2018-12-26,2018-12-26,"האמוראים 30, ",האמוראים 30,80034-22-2,עסק,,,61.0,1954538,1.0,גרין וויו,2019.0,,6.0,11181300754,1,8003422,False,,בית שמש,האמוראים,,80034-22-2,80034/22,32041.60655737705,31.7072642009,34.9661612683,2018
2018-12-26,2018-12-26,"ירמיהו הנביא 30, בית שמש",ירמיהו הנביא 30,34357-15-10,דירה בבית קומות,4.0,קרקע,83.3,1500000,,,2013.0,,4.0,3570084420,1,3435715,False,4% ב 1.4 שנים,בית שמש,ירמיהו הנביא,2.86,34357-15-10,34357/15,18007.20288115246,31.7025751195,34.9846108921,2018
2018-12-26,2018-12-26,"האמוראים 30, ",האמוראים 30,80034-22-3,עסק,,,77.0,1959947,1.0,גרין וויו,2019.0,,6.0,11181300757,1,8003422,False,,בית שמש,האמוראים,,80034-22-3,80034/22,25453.85714285714,31.7072642009,34.9661612683,2018
2018-12-26,2018-12-26,"האמוראים 30, ",האמוראים 30,80034-22-1,חנות,,ראשונה,88.0,2286000,,,2019.0,,6.0,3570856380,1,8003422,False,,בית שמש,האמוראים,,80034-22-1,80034/22,25977.272727272728,31.7072642009,34.9661612683,2018
2018-12-26,2018-12-26,"העלייה 3, בית שמש",העלייה 3,5203-10-56,דירה,4.0,קומה ‎15‏,124.29,1718000,1.0,נופיה בית שמש,2017.0,,15.0,3570138120,1,520310,False,,בית שמש,העליה,,5203-10-56,5203/10,13822.51186740687,31.7557246239,34.9873893367,2018
2018-12-26,2018-12-26,"קלמן מגן 1, בית שמש",קלמן מגן 1,5239-20-4,דירה בבית קומות,2.5,ראשונה,80.9,1200000,,,1991.0,,3.0,3570077460,1,523920,False,,בית שמש,מגן קלמן,,5239-20-4,5239/20,14833.127317676142,31.7419854421,34.989848912,2018
2018-12-25,2018-12-25,"מרים הנביאה 18, בית שמש",מרים הנביאה 18,34517-21-15,קרקע למגורים,,,,36144000,,,0.0,,3.0,3570381900,1,3451721,False,,בית שמש,מרים הנביאה,,34517-21-15,34517/21,,31.7007219471,34.9936714816,2018
2018-12-25,2018-12-25,"מרים הנביאה 22, בית שמש",מרים הנביאה 22,34518-13-8,קרקע למגורים,,,,300000,,,2020.0,,5.0,3570201960,1,3451813,False,,בית שמש,מרים הנביאה,,34518-13-8,34518/13,,31.7009577293,34.9946936961,2018
2018-12-25,2018-12-25,"הנורית 43, בית שמש",הנורית 43,5219-36-5,דירה בבית קומות,3.0,קרקע,67.0,1025000,,,1980.0,,1.0,3548172000,1,521936,False,28% ב 4 שנים,בית שמש,הנורית,7.0,5219-36-5,5219/36,15298.507462686568,31.7394085687,34.9772404984,2018
2018-12-24,2018-12-24,"קדושת אהרון 11, בית שמש",קדושת אהרון 11,5151-13-149,דירה בבית קומות,3.0,ראשונה,90.0,1980000,,,2010.0,,7.0,3570493260,1,515113,False,,בית שמש,קדושת אהרון,,5151-13-149,5151/13,22000.0,31.7358300036,34.9890737065,2018
2018-12-24,2018-12-24,"נחל נחשון 3, בית שמש",נחל נחשון 3,34274-22-30,דירה בבית קומות,5.0,שניה,116.15,2350000,,,2000.0,,5.0,3548284830,1,3427422,False,140% ב 11.1 שנים,בית שמש,נחל נחשון,12.61,34274-22-30,34274/22,20232.458028411536,31.7137832999,34.9935094477,2018
2018-12-24,2018-12-24,"נחל הקישון 56, בית שמש",נחל הקישון 56,34294-63-61,דירה בבית קומות,3.0,קומה ‎6‏,78.6,1250000,,,2018.0,,7.0,3570261120,1,3429463,False,,בית שמש,נחל הקישון,,34294-63-61,34294/63,15903.307888040714,31.7119634956,34.989410816,2018
2018-12-24,2018-12-24,"נחל הקישון 56, בית שמש",נחל הקישון 56,34294-63-62,דירה בבית קומות,3.0,קומה ‎6‏,78.6,1255000,,,2018.0,,7.0,3570263370,1,3429463,False,,בית שמש,נחל הקישון,,34294-63-62,34294/63,15966.921119592876,31.7119634956,34.989410816,2018
2018-12-23,2018-12-23,"המסגר 8, בית שמש",המסגר 8,5206-30-1,חנות,,ראשונה,91.56,1715000,,,1970.0,,1.0,3570833850,1,520630,False,,בית שמש,המסגר,,5206-30-1,5206/30,18730.886850152903,31.755881388,34.9936655974,2018
2018-12-23,2018-12-23,"רבי נחוניה 10, בית שמש",רבי נחוניה 10,5152-16-76,דירה בבית קומות,3.0,שניה,73.8,1370000,,,2002.0,,3.0,3570328950,1,515216,False,90% ב 9.3 שנים,בית שמש,תכלת מרדכי,9.68,5152-16-76,5152/16,18563.685636856368,31.7334488021,34.9896877636,2018
2018-12-23,2018-12-23,"דן לנר 3, בית שמש",דן לנר 3,5239-28-16,דירה בבית קומות,5.0,"שניה,שלישית",108.8,1620000,,,1991.0,,2.0,3548322270,1,523928,False,,בית שמש,לנר דן,,5239-28-16,5239/28,14889.705882352942,31.7422527403,34.9913025816,2018
2018-12-20,2018-12-20,"נהר הירדן 50, בית שמש",נהר הירדן 50,5942-19-4,דירה בבית קומות,5.0,ראשונה,115.5,3200000,,,1998.0,,3.0,3669046260,1,594219,False,64% ב 2.8 שנים,בית שמש,נהר הירדן,22.86,5942-19-4,5942/19,27705.627705627707,31.7270786944,34.9938131191,2018
2018-12-20,2018-12-20,"נריה הנביא 9, בית שמש",נריה הנביא 9,34356-6-84,דירה בבית קומות,5.0,רביעית,152.8,1775000,,,2014.0,,7.0,3570665280,1,343566,False,20% ב 4.7 שנים,בית שמש,נריה הנביא,4.26,34356-6-84,34356/6,11616.492146596858,31.7044601028,34.9783921642,2018
2018-12-20,2018-12-20,"נחל לכיש 11, בית שמש",נחל לכיש 11,34274-17-54,דירה בבית קומות,4.0,שניה,83.3,1440000,,,2002.0,,7.0,3570547950,1,3427417,False,,בית שמש,נחל לכיש,,34274-17-54,34274/17,17286.914765906364,31.714421942,34.9925932314,2018
2018-12-20,2018-12-20,,,34355-10-2,קרקע למגורים,,,373.0,1250000,,,,,,3548234670,2,3435510,False,,בית שמש,חבקוק הנביא,,34355-10-2,34355/10,3351.206434316354,31.7072579866,34.9838292274,2018
2018-12-20,2018-12-20,"חיד""א 3, בית שמש","חיד""א 3",5934-21-83,דירה בבית קומות,3.0,ראשונה,90.0,1350000,,,2009.0,,5.0,3548159940,1,593421,False,,בית שמש,"חיד""א",,5934-21-83,5934/21,15000.0,31.749617221,34.9998631122,2018
2018-12-20,2018-12-20,"חבקוק הנביא 33, בית שמש",חבקוק הנביא 33,34355-114-35,דירה בבית קומות,4.0,שישית,93.0,1250000,,,2012.0,,1.0,3548349480,1,34355114,False,,בית שמש,חבקוק הנביא,,34355-114-35,34355/114,13440.860215053764,31.7088768899,34.9809811523,2018
2018-12-20,2018-12-20,"נחל הקישון 54, בית שמש",נחל הקישון 54,34294-63-35,דירה בבית קומות,3.0,קומה ‎5‏,87.7,1280000,,,2018.0,,7.0,3548166300,1,3429463,False,,בית שמש,נחל הקישון,,34294-63-35,34294/63,14595.21094640821,31.7119634956,34.989410816,2018
2018-12-20,2018-12-20,"נחל לכיש 14, בית שמש",נחל לכיש 14,34274-10-37,דירה בבית קומות,4.0,רביעית+ חמישית,90.65,1360000,,,1998.0,,4.0,3570150210,1,3427410,False,115% ב 16.5 שנים,בית שמש,נחל לכיש,6.97,34274-10-37,34274/10,15002.757859900716,31.7143985046,34.9912526032,2018
2018-12-19,2018-12-19,"השבעה 3, בית שמש",השבעה 3,5210-66-8,דירה בבית קומות,4.0,ראשונה,110.0,1580000,,,1960.0,,3.0,3548230470,1,521066,False,19% ב 4.7 שנים,בית שמש,השבעה,4.04,5210-66-8,5210/66,14363.636363636364,31.7498543605,34.9852771215,2018
2018-12-18,2018-12-18,"נחל דולב 50, בית שמש",נחל דולב 50,34270-30-8,דירה בבית קומות,4.0,שניה,97.25,1600000,,,1998.0,,4.0,3548088360,1,3427030,False,,בית שמש,נחל דולב,,34270-30-8,34270/30,16452.442159383034,31.7101500901,34.9988279583,2018
2018-12-18,2018-12-18,"חבקוק הנביא 33, בית שמש",חבקוק הנביא 33,34355-114-36,דירה בבית קומות,4.0,שניה,107.0,1470000,,,2012.0,,1.0,3570380400,1,34355114,False,,בית שמש,חבקוק הנביא,,34355-114-36,34355/114,13738.317757009348,31.7088768899,34.9809811523,2018
2018-12-18,2018-12-18,"ביאליק 21, בית שמש",ביאליק 21,5201-47-2,דירה בבית קומות,5.0,ראשונה,87.0,1220000,,,1960.0,,2.0,3570179970,1,520147,False,,בית שמש,ביאליק,,5201-47-2,5201/47,14022.988505747126,31.7523333796,34.9819069994,2018
2018-12-18,2018-12-18,"הוותיקים 10, בית שמש",הוותיקים 10,5208-11-4,דירה בבית קומות,5.0,שניה,120.0,1600000,,,1960.0,,2.0,3547895070,1,520811,False,,בית שמש,הותיקים,,5208-11-4,5208/11,13333.333333333334,31.7512478424,34.9941683073,2018
2018-12-16,2018-12-16,"יונה בן-אמיתי 20, בית שמש",יונה בן-אמיתי 20,34357-24-63,דירה בבית קומות,3.0,חמישית,68.4,1215000,,,2015.0,,5.0,3570205470,1,3435724,False,22% ב 3.6 שנים,בית שמש,יונה בן אמיתי,6.11,34357-24-63,34357/24,17763.15789473684,31.7045307935,34.9874103504,2018
2018-12-16,2018-12-16,"חבקוק הנביא 33, בית שמש",חבקוק הנביא 33,34355-114-37,דירה בבית קומות,4.0,שלישית,107.0,1440000,,,2012.0,,1.0,3570060120,1,34355114,False,,בית שמש,חבקוק הנביא,,34355-114-37,34355/114,13457.943925233643,31.7088768899,34.9809811523,2018
2018-12-16,2018-12-16,"רפאל אלנקווה 1, בית שמש",רפאל אלנקווה 1,5213-123-5,דירה בבית קומות,2.0,שלישית,54.8,233000,,,1970.0,,4.0,3548313300,1,5213123,False,,בית שמש,אלנקוה רפאל,,5213-123-5,5213/123,4251.824817518248,31.7464910907,34.9863250945,2018
2018-12-15,2018-12-15,"אור החיים 8, בית שמש",אור החיים 8,5380-37-5,דירה בבית קומות,5.0,שניה שלישית,131.7,1600000,,,1985.0,,2.0,3548369070,1,538037,False,220% ב 19 שנים,בית שמש,אור החיים,11.58,5380-37-5,5380/37,12148.823082763858,31.7370904256,34.9939556926,2018
2018-12-15,2018-12-15,"המעפילים 5, בית שמש",המעפילים 5,5210-56-6,דירה בבית קומות,3.0,שלישית,46.8,960000,,,1960.0,,3.0,3548051220,1,521056,False,74% ב 4 שנים,בית שמש,המעפילים,18.5,5210-56-6,5210/56,20512.820512820515,31.7511257063,34.9866984583,2018
2018-12-14,2018-12-14,"נהר הירדן 21, בית שמש",נהר הירדן 21,5152-20-4,דירה בבית קומות,3.0,שלישית,90.0,1350000,,,2002.0,,5.0,3570091320,1,515220,False,,בית שמש,נהר הירדן,,5152-20-4,5152/20,15000.0,31.7315562184,34.9942897978,2018
2018-12-14,2018-12-14,"קדושת אהרון 11, בית שמש",קדושת אהרון 11,5151-13-150,דירה בבית קומות,3.0,שניה,85.0,1050000,,,2010.0,,7.0,3570177960,1,515113,False,,בית שמש,קדושת אהרון,,5151-13-150,5151/13,12352.941176470587,31.7358300036,34.9890737065,2018
2018-12-13,2018-12-13,"שמואל הנביא 11, בית שמש",שמואל הנביא 11,34515-31-42,דירה בבית קומות,5.0,"מרתף ‎-1‏, קומה ‎0‏, קומה ‎1‏",150.5,1700000,,,2019.0,,2.0,3548198730,1,3451531,False,,בית שמש,שמואל הנביא,,34515-31-42,34515/31,11295.681063122924,31.7065954222,34.9912564203,2018
2018-12-13,2018-12-13,"הלל 6, בית שמש",הלל 6,5942-9-23,דירה בבית קומות,3.0,רביעית,69.85,1550000,,,1997.0,,3.0,3570445500,1,59429,False,,בית שמש,הלל,,5942-9-23,5942/9,22190.408017179678,31.7279306697,34.9922018738,2018
2018-12-13,2018-12-13,"יונה בן-אמיתי 22, בית שמש",יונה בן-אמיתי 22,34357-24-7,דירה בבית קומות,3.5,שלישית,82.8,1350000,,,2016.0,,6.0,3570210330,1,3435724,False,,בית שמש,יונה בן אמיתי,,34357-24-7,34357/24,16304.347826086958,31.7045307935,34.9874103504,2018
2018-12-13,2018-12-13,"הרצל 20, בית שמש",הרצל 20,5209-92-22,דירה בבית קומות,3.0,שלישית,44.5,910000,,,1970.0,,3.0,3547694340,1,520992,False,109% ב 10 שנים,בית שמש,הרצל,10.9,5209-92-22,5209/92,20449.43820224719,31.7497711391,34.9902155066,2018
2018-12-12,2018-12-12,"בית ישראל 7, בית שמש",בית ישראל 7,5379-12-11,דירה בבית קומות,5.0,שניה שלישית,140.0,2060000,,,1980.0,,3.0,3570087390,1,537912,False,71% ב 6.1 שנים,בית שמש,בית ישראל,11.64,5379-12-11,5379/12,14714.285714285714,31.7415805208,34.9933734147,2018
2018-12-12,2018-12-12,"נחל דולב 66, בית שמש",נחל דולב 66,34269-12-38,דירה,2.0,שניה,54.0,1010000,1.0,הרמוני,2018.0,,6.0,3570009630,1,3426912,False,,בית שמש,נחל דולב,,34269-12-38,34269/12,18703.703703703704,31.7126929757,34.9998540068,2018
2018-12-12,2018-12-12,"מרים הנביאה 22, בית שמש",מרים הנביאה 22,34518-13-7,קרקע למגורים,,,,300000,,,2020.0,,5.0,3547669560,1,3451813,False,,בית שמש,מרים הנביאה,,34518-13-7,34518/13,,31.7009577293,34.9946936961,2018
2018-12-12,2018-12-12,"הארזים 40, בית שמש",הארזים 40,5217-4-2,דירה בבית קומות,5.0,,140.0,1750000,,,1992.0,,1.0,3548140800,1,52174,False,,בית שמש,הארזים,,5217-4-2,5217/4,12500.0,31.7455021879,34.9755188208,2018
2018-12-11,2018-11-12,"נחל צאלים 7, בית שמש",נחל צאלים 7,34294-62-9,דירה בבית קומות,3.0,קומה ‎3‏,67.1,1240000,,,2016.0,,7.0,3546895440,1,3429462,False,13% ב 2.3 שנים,בית שמש,נחל צאלים,5.65,34294-62-9,34294/62,18479.880774962745,31.7121730599,34.9883530771,2018
2018-12-11,2018-11-12,"נחל דולב 62, בית שמש",נחל דולב 62,34270-32-28,דירה בבית קומות,7.0,רביעית,98.7,2650000,,,1998.0,,4.0,3546635010,1,3427032,False,,בית שמש,נחל דולב,,34270-32-28,34270/32,26849.03748733536,31.7114944734,34.9997320231,2018
2018-12-11,2018-11-12,"נחל ניצנים 8, בית שמש",נחל ניצנים 8,34278-39-37,דירה בבית קומות,4.0,ראשונה,86.4,1450000,,,2002.0,,4.0,3546659310,1,3427839,False,132% ב 16.2 שנים,בית שמש,נחל ניצנים,8.15,34278-39-37,34278/39,16782.407407407405,31.7140804463,34.9878679264,2018
2018-12-11,2018-11-12,"נחל שורק 33, בית שמש",נחל שורק 33,34278-38-38,דירה בבית קומות,3.0,ראשונה,81.9,1325000,,,2002.0,,4.0,3547515390,1,3427838,False,,בית שמש,נחל שורק,,34278-38-38,34278/38,16178.266178266178,31.714592125,34.9879860381,2018
2018-12-11,2018-11-12,"מרים הנביאה 22, בית שמש",מרים הנביאה 22,34518-13-6,קרקע למגורים,,,,300000,,,2020.0,,5.0,3547647870,1,3451813,False,,בית שמש,מרים הנביאה,,34518-13-6,34518/13,,31.7009577293,34.9946936961,2018
2018-12-11,2018-11-12,"נהר הירדן 1, בית שמש",נהר הירדן 1,5151-24-71,משרד,,,46.0,828000,,,2015.0,,2.0,3547969320,1,515124,False,,בית שמש,נהר הירדן,,5151-24-71,5151/24,18000.0,31.7362940026,34.9931855607,2018
2018-12-11,2018-11-12,"נחל אכזיב 6, בית שמש",נחל אכזיב 6,34271-35-13,דירה בבית קומות,6.0,שלישית,162.25,3250000,,,2009.0,,,3547514670,1,3427135,False,,בית שמש,נחל אכזיב,,34271-35-13,34271/35,20030.816640986133,31.71178233,34.9954740954,2018
2018-12-11,2018-11-12,"נהר הירדן 1, בית שמש",נהר הירדן 1,5151-24-72,משרד,,,430.0,7172000,,,2015.0,,2.0,3547962120,1,515124,False,,בית שמש,נהר הירדן,,5151-24-72,5151/24,16679.06976744186,31.7362940026,34.9931855607,2018
2018-12-09,2018-09-12,"הסיגלית 1, בית שמש",הסיגלית 1,5220-73-36,דירה בבית קומות,4.0,ראשונה,73.2,1200000,,,1980.0,,3.0,3545971740,1,522073,False,62% ב 7.2 שנים,בית שמש,הסיגלית,8.61,5220-73-36,5220/73,16393.44262295082,31.7406439238,34.9816541771,2018
2018-12-09,2018-09-12,"מרים הנביאה 18, בית שמש",מרים הנביאה 18,34517-21-25,מגורים,,,,300000,,,0.0,,3.0,3545654190,1,3451721,False,,בית שמש,מרים הנביאה,,34517-21-25,34517/21,,31.7007219471,34.9936714816,2018
2018-12-09,2018-09-12,"נחל רביבים 23, בית שמש",נחל רביבים 23,34271-30-43,דירה בבית קומות,4.0,רביעית,87.0,1380000,,,1998.0,,4.0,3545492580,1,3427130,False,38% ב 8.3 שנים,בית שמש,נחל רביבים,4.58,34271-30-43,34271/30,15862.06896551724,31.7100185661,34.992601298,2018
2018-12-09,2018-09-12,"מרים הנביאה 22, בית שמש",מרים הנביאה 22,34518-13-29,מגורים,,,,300000,,,2020.0,,5.0,3545591580,1,3451813,False,,בית שמש,מרים הנביאה,,34518-13-29,34518/13,,31.7009577293,34.9946936961,2018
2018-12-09,2018-09-12,"מרים הנביאה 20, בית שמש",מרים הנביאה 20,34517-23-7,מגורים,,,,300000,,,2020.0,,5.0,3545652480,1,3451723,False,,בית שמש,מרים הנביאה,,34517-23-7,34517/23,,31.7007523169,34.9942674283,2018
2018-12-08,2018-08-12,"הוותיקים 11, בית שמש",הוותיקים 11,5208-28-1,דירה בבית קומות,2.0,ראשונה,47.1,628000,,,1940.0,,1.0,3546488220,1,520828,False,,בית שמש,הותיקים,,5208-28-1,5208/28,13333.333333333332,31.7509850029,34.9939475121,2018
2018-12-08,2018-08-12,"חגי הנביא 15, בית שמש",חגי הנביא 15,34356-24-2,דירה בבית קומות,4.0,ראשונה,93.8,1440000,,,2015.0,,5.0,3545221080,1,3435624,False,,בית שמש,חגי הנביא,,34356-24-2,34356/24,15351.81236673774,31.7010551636,34.981441429,2018
2018-12-08,2018-08-12,"בן איש חי 25, בית שמש",בן איש חי 25,5935-21-22,דירה בבית קומות,3.0,שלישית,76.0,1450000,,,2006.0,,7.0,3544803540,1,593521,False,,בית שמש,בן איש חי,,5935-21-22,5935/21,19078.947368421053,31.7457665154,34.9993696842,2018
2018-12-08,2018-08-12,"העלייה 3, בית שמש",העלייה 3,5203-10-5,דירה בבית קומות,6.0,קומה ‎4‏,159.34,1922000,,,2017.0,,15.0,3570776160,1,520310,False,,בית שמש,העליה,,5203-10-5,5203/10,12062.256809338522,31.7557246239,34.9873893367,2018
2018-12-07,2018-07-12,"אמרי אמת 5, בית שמש",אמרי אמת 5,5379-17-9,דירה בבית קומות,4.0,קרקע,90.0,1700000,,,1992.0,,3.0,3544232280,1,537917,False,,בית שמש,אמרי אמת,,5379-17-9,5379/17,18888.88888888889,31.7405623046,34.9930896321,2018
2018-12-07,2018-07-12,"נחל דולב 7, בית שמש",נחל דולב 7,34272-6-29,דירה בבית קומות,5.0,שניה + שלישית,127.61,2095000,,,1999.0,,2.0,3544480050,1,342726,False,,בית שמש,נחל דולב,,34272-6-29,34272/6,16417.208682705117,31.7153525319,34.997757033,2018
2018-12-07,2018-07-12,"אורטל 6, בית שמש",אורטל 6,5216-6-23,דירה בבית קומות,3.0,שניה,73.4,1160000,,,1995.0,,2.0,3544305840,1,52166,False,,בית שמש,אורטל,,5216-6-23,5216/6,15803.814713896456,31.7438625269,34.9927094614,2018
2018-12-07,2018-07-12,"מעשי חייא 3, בית שמש",מעשי חייא 3,5379-9-4,דירה בבית קומות,6.0,ראשונה שניה,142.0,2000000,,,1992.0,,1.0,3544350300,1,53799,False,33% ב 4.5 שנים,בית שמש,מעשי חייא,7.33,5379-9-4,5379/9,14084.50704225352,31.7413933179,34.9924934878,2018
2018-12-07,2018-07-12,"דניאל 2, בית שמש",דניאל 2,34355-130-1,קרקע למגורים,,,304.0,1100000,,,0.0,,1.0,3544794390,1,34355130,False,,בית שמש,דניאל,,34355-130-1,34355/130,3618.4210526315783,31.7079429307,34.9812148866,2018
2018-12-06,2018-06-12,"בן איש חי 29, בית שמש",בן איש חי 29,5935-21-21,דירה בבית קומות,3.0,שניה,81.0,1350000,,,2006.0,,7.0,3543609840,1,593521,False,,בית שמש,בן איש חי,,5935-21-21,5935/21,16666.666666666668,31.7457665154,34.9993696842,2018
2018-12-06,2018-06-12,"חבקוק הנביא 33, בית שמש",חבקוק הנביא 33,34355-114-43,דירה בבית קומות,4.0,שישית,97.0,1400000,,,2012.0,,1.0,3543503130,1,34355114,False,,בית שמש,חבקוק הנביא,,34355-114-43,34355/114,14432.98969072165,31.7088768899,34.9809811523,2018
2018-12-04,2018-04-12,"הארזים 45, בית שמש",הארזים 45,5217-52-1,דירה בבית קומות,5.0,,301.0,2100000,,,1990.0,,2.0,3542311920,1,521752,False,,בית שמש,הארזים,,5217-52-1,5217/52,6976.744186046512,31.7445796813,34.9749989073,2018
2018-12-02,2018-02-12,"הנרקיס 24, בית שמש",הנרקיס 24,5219-20-7,דירה בבית קומות,3.0,שלישית,67.0,780000,,,1970.0,,4.0,3541124400,1,521920,False,,בית שמש,הנרקיס,,5219-20-7,5219/20,11641.79104477612,31.7369338571,34.9794532765,2018
2018-12-02,2018-02-12,"הנרקיס 20, בית שמש",הנרקיס 20,5219-17-10,דירה בבית קומות,3.0,קרקע,67.0,1000000,,,1970.0,,3.0,3541132830,1,521917,False,40% ב 2.5 שנים,בית שמש,הנרקיס,16.0,5219-17-10,5219/17,14925.373134328358,31.7368324967,34.9781484592,2018
2018-12-02,2018-02-12,"ירמיהו הנביא 4, בית שמש",ירמיהו הנביא 4,34356-7-10,דירה בבית קומות,4.0,רביעית,86.7,1415000,,,2015.0,,6.0,3541240020,1,343567,False,,בית שמש,ירמיהו הנביא,,34356-7-10,34356/7,16320.645905420992,31.700968317,34.9826763053,2018
