DEALDATE,DEALDATETIME,FULLADRESS,DISPLAYADRESS,GUSH,DEALNATUREDESCRIPTION,ASSETROOMNUM,FLOORNO,DEALNATURE,DEALAMOUNT,NEWPROJECTTEXT,PROJECTNAME,BUILDINGYEAR,YEARBUILT,BUILDINGFLOORS,KEYVALUE,TYPE,POLYGON_ID,TREND_IS_NEGATIVE,TREND_FORMAT,city_name,street,presentage per year,GUSH - Copy,Gush_Helka,Price per sqm,lat,lon,Year
2015-12-24,2015-12-24,"אפרים 36, נתניה",אפרים 36,8233-296-1,דירה בבית קומות,2.5,קרקע,46.0,1070000,,,1950.0,,1.0,8532187864,1,8233296,False,11% ב 2.2 שנים,נתניה,אפרים,5.0,8233-296-1,8233/296,23260.869565217392,32.3205078569,34.863967361,2015
2015-12-24,2015-12-24,"האלונים 16, נתניה",האלונים 16,9089-87-100,דירה בבית קומות,5.0,אחת עשרה,129.1,1845000,,,2007.0,,16.0,8585259554,1,908987,False,25% ב 5.8 שנים,נתניה,האלונים,4.31,9089-87-100,9089/87,14291.24709527498,32.3023316917,34.8777482746,2015
2015-12-24,2015-12-24,"בן-צבי 108, נתניה",בן-צבי 108,9216-32-106,דירה בבית קומות,5.0,שמינית,131.7,1979000,,,2016.0,,8.0,8584285936,1,921632,False,,נתניה,בן צבי,,9216-32-106,9216/32,15026.575550493548,32.2919259922,34.8525487876,2015
2015-12-24,2015-12-24,"אנדריוס 2, נתניה",אנדריוס 2,8271-216-30,דירה בבית קומות,5.0,שמינית,114.82,1700000,,,1990.0,,9.0,8585701186,1,8271216,False,,נתניה,אנדריוס,,8271-216-30,8271/216,14805.782964640308,32.3354874316,34.8535681621,2015
2015-12-24,2015-12-24,"אצ""ל 8, נתניה","אצ""ל 8",8238-330-13,דירה בבית קומות,2.0,רביעית,33.0,755000,1.0,תמא,1950.0,,4.0,8532183572,1,8238330,False,,נתניה,"אצ""ל",,8238-330-13,8238/330,22878.78787878788,32.3177951459,34.8591273244,2015
2015-12-24,2015-12-24,"עובד בן-עמי 10, נתניה",עובד בן-עמי 10,8252-159-2,בניני ציבור,,מרתף ‎-2‏,551.9,8100000,,,2007.0,,28.0,8585837938,1,8252159,False,,נתניה,עובד בן עמי,,8252-159-2,8252/159,14676.571842725132,32.3114531573,34.8453781738,2015
2015-12-24,2015-12-24,"שבט 4, נתניה",שבט 4,9904-41-36,דירת גן,5.0,קרקע,110.8,2410000,,,2006.0,,8.0,8532356806,1,990441,False,146% ב 9.5 שנים,נתניה,שבט,15.37,9904-41-36,9904/41,21750.90252707581,32.2954246071,34.8709009579,2015
2015-12-23,2015-12-23,"ניצה 32, נתניה",ניצה 32,8272-7-38,דירה בבית קומות,1.0,מקלט,30.0,350000,,,1980.0,,12.0,8531948400,1,82727,False,,נתניה,ניצה,,8272-7-38,8272/7,11666.666666666666,32.341479387,34.8535922783,2015
2015-12-23,2015-12-23,"ראש פינה 6, נתניה",ראש פינה 6,8260-265-10,דירה בבית קומות,4.0,שלישית,101.21,1470000,,,1970.0,2008.0,7.0,8532351256,1,8260265,False,58% ב 7.6 שנים,נתניה,ראש פנה,7.63,8260-265-10,8260/265,14524.256496393638,32.3226475227,34.8527018833,2015
2015-12-23,2015-12-23,"אברהם שפיגלמן 27, נתניה",אברהם שפיגלמן 27,8006-197-172,דירה בבית קומות,7.0,,213.0,2871000,,,2017.0,,10.0,8584452510,1,8006197,False,,נתניה,שפיגלמן אברהם,,8006-197-172,8006/197,13478.87323943662,32.3072945214,34.8734756064,2015
2015-12-23,2015-12-23,"רמז דוד 6, נתניה",רמז דוד 6,8263-81-10,דירה בבית קומות,3.0,שלישית,75.5,1280000,,,1970.0,,3.0,8531985622,1,826381,False,116% ב 16.5 שנים,נתניה,רמז דוד,7.03,8263-81-10,8263/81,16953.64238410596,32.3285944535,34.8520827643,2015
2015-12-23,2015-12-23,"לוטם 3, נתניה",לוטם 3,7992-42-12,דירה בבית קומות,4.0,שלישית,96.6,1950000,,,2003.0,,14.0,8531986214,1,799242,False,,נתניה,לוטם,,7992-42-12,7992/42,20186.33540372671,32.2748639943,34.8466078786,2015
2015-12-23,2015-12-23,"זנגביל 18, נתניה",זנגביל 18,8267-258-7,דירה בבית קומות,3.0,שניה,78.3,1050000,,,1970.0,,6.0,8532336752,1,8267258,False,101% ב 8.1 שנים,נתניה,זנגביל,12.47,8267-258-7,8267/258,13409.961685823757,32.3311528263,34.8613443219,2015
2015-12-23,2015-12-23,"ההסתדרות 2, נתניה",ההסתדרות 2,8271-110-15,דירה בבית קומות,3.0,חמישית,59.5,1240000,,,1970.0,,6.0,8584842712,1,8271110,False,,נתניה,ההסתדרות,,8271-110-15,8271/110,20840.33613445378,32.3332799048,34.8557270543,2015
2015-12-23,2015-12-23,"יואל סלומון 12, נתניה",יואל סלומון 12,8271-119-76,דירה בבית קומות,5.0,שתים עשרה,125.0,3300000,,,2014.0,,14.0,8531983846,1,8271119,False,,נתניה,סלומון יואל,,8271-119-76,8271/119,26400.0,32.3326857673,34.855655186,2015
2015-12-22,2015-12-22,"יואל סלומון 12, נתניה",יואל סלומון 12,8271-119-58,דירה,5.0,שתים עשרה,140.0,3300000,1.0,רויאל נתניה,2014.0,,14.0,11181304557,1,8271119,False,,נתניה,סלומון יואל,,8271-119-58,8271/119,23571.42857142857,32.3326857673,34.855655186,2015
2015-12-22,2015-12-22,"הרב אליהו מרדכי 9, נתניה",הרב אליהו מרדכי 9,8242-289-1,דירה בבית קומות,6.0,ראשונה,274.0,2800000,,,2015.0,,1.0,8586180262,1,8242289,False,,נתניה,הרב אליהו מרדכי,,8242-289-1,8242/289,10218.978102189782,32.3146764882,34.8619326388,2015
2015-12-22,2015-12-22,"אברהם שפיגלמן 27, נתניה",אברהם שפיגלמן 27,8006-197-9,דירה,7.0,ראשונה,213.0,2871000,1.0,משכנות הפארק נתניה,2017.0,,10.0,11181300930,1,8006197,False,,נתניה,שפיגלמן אברהם,,8006-197-9,8006/197,13478.87323943662,32.3072945214,34.8734756064,2015
2015-12-21,2015-12-21,"אברהם שפיגלמן 27, נתניה",אברהם שפיגלמן 27,8006-197-173,דירה בבית קומות,6.0,שלישית,146.0,2158000,,,2017.0,,10.0,8584453102,1,8006197,False,,נתניה,שפיגלמן אברהם,,8006-197-173,8006/197,14780.82191780822,32.3072945214,34.8734756064,2015
2015-12-21,2015-12-21,"גולדה מאיר 28, נתניה",גולדה מאיר 28,7928-5-93,דירה בבית קומות,3.0,שמינית,65.0,1008000,,,1980.0,,8.0,8531975928,1,79285,False,30% ב 2.9 שנים,נתניה,גולדה מאיר,10.34,7928-5-93,7928/5,15507.692307692309,32.2767518325,34.8541550064,2015
2015-12-21,2015-12-21,"פנחס לבון 6, נתניה",פנחס לבון 6,7960-45-25,דירה בבית קומות,3.0,שביעית,61.5,1042000,,,1970.0,,7.0,8531905036,1,796045,False,191% ב 12.3 שנים,נתניה,לבון פנחס,15.53,7960-45-25,7960/45,16943.08943089431,32.2853854091,34.8543420652,2015
2015-12-21,2015-12-21,"ז'בוטינסקי 39, נתניה",ז'בוטינסקי 39,8258-50-15,דירה בבית קומות,4.0,שביעית,97.86,1615000,,,1970.0,,8.0,8532178614,1,825850,False,,נתניה,ז'בוטינסקי,,8258-50-15,8258/50,16503.16779072144,32.3207375198,34.8488023876,2015
2015-12-20,2015-12-20,"האגמים 3, נתניה",האגמים 3,9216-24-128,דירה בבית קומות,6.0,קומה ‎16‏,154.8,3151000,,,2013.0,,17.0,8584282902,1,921624,False,,נתניה,האגמים,,9216-24-128,9216/24,20355.29715762274,32.2916111845,34.8497593999,2015
2015-12-20,2015-12-20,"סוקולוב 52, נתניה",סוקולוב 52,8231-44-15,דירה בבית קומות,3.5,ראשונה,69.26,1120000,,,1982.0,,6.0,8531678670,1,823144,False,65% ב 6.5 שנים,נתניה,סוקולוב,10.0,8231-44-15,8231/44,16170.950043315044,32.3414178701,34.8643481541,2015
2015-12-20,2015-12-20,"אברהם שפיגלמן 27, נתניה",אברהם שפיגלמן 27,8006-197-8,דירה,6.0,שלישית,148.0,2158200,1.0,משכנות הפארק נתניה,2017.0,,10.0,11181300926,1,8006197,False,,נתניה,שפיגלמן אברהם,,8006-197-8,8006/197,14582.432432432432,32.3072945214,34.8734756064,2015
2015-12-20,2015-12-20,"מלחמת ששת הימים 1, נתניה",מלחמת ששת הימים 1,8269-170-7,דירה בבית קומות,3.0,ראשונה,59.7,1150000,,,1960.0,,3.0,8531698798,1,8269170,False,,נתניה,מלחמת ששת הימים,,8269-170-7,8269/170,19262.981574539364,32.3320721904,34.8568899328,2015
2015-12-20,2015-12-20,"אירוס הארגמן 1, נתניה",אירוס הארגמן 1,8628-8-5,דירה בבית קומות,5.0,שניה+שלישית,102.9,1700000,,,1990.0,,4.0,8531690140,1,86288,False,,נתניה,אירוס הארגמן,,8628-8-5,8628/8,16520.894071914478,32.2844507587,34.8453995026,2015
2015-12-20,2015-12-20,"זמנהוף 31, נתניה",זמנהוף 31,8260-151-13,דירה בבית קומות,4.0,רביעית,91.25,1495000,,,1980.0,,6.0,8584837162,1,8260151,False,141% ב 14 שנים,נתניה,זמנהוף,10.07,8260-151-13,8260/151,16383.561643835616,32.3185316729,34.8541354437,2015
2015-12-20,2015-12-20,"הרב ריינס 13, נתניה",הרב ריינס 13,8267-391-13,דירה בבית קומות,5.0,קומה ‎7‏,127.97,1740000,,,2017.0,,6.0,8584025160,1,8267391,False,,נתניה,הרב ריינס,,8267-391-13,8267/391,13596.936782058296,32.3340591081,34.8649471152,2015
2015-12-20,2015-12-20,"אשר 11, נתניה",אשר 11,9903-53-8,דירה בבית קומות,4.0,שניה,97.0,1650000,,,2005.0,,8.0,8531678152,1,990353,False,,נתניה,אשר,,9903-53-8,9903/53,17010.309278350516,32.2993408974,34.8725316441,2015
